Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
PALD1	-0.05469646732687731	6.631466666666666	-0.6452894308556971	0.520100275103542	0.8452812072281898	-5.8686294756647195
UNC93A	0.07170007842278998	4.905695238095238	0.645251349065419	0.5201248553132938	0.8452812072281898	-5.8686528751332405
LECT2	-0.1015332932100456	5.355628571428571	-0.6452401562562674	0.5201334304503025	0.8452812072281898	-5.868658347960084
FAM109A	0.0806687275446369	6.8656476190476194	0.6450622507913238	0.5202469193679499	0.8452812072281898	-5.868769046836864
SERPINB12	0.08196018675566737	5.654866666666667	0.6450144139404883	0.5202778007107915	0.8452812072281898	-5.868798429845364
GRID2IP	-0.06495940252776682	6.541228571428571	-0.6449495367787249	0.5203196840509361	0.8452812072281898	-5.868838276134321
GOLT1A	-0.10354171910050904	7.164180952380953	-0.6449302551871897	0.5203336265529139	0.8452812072281898	-5.868848564000503
RPS11	0.08185241925188261	13.497238095238096	0.6448648038665054	0.5203743885020149	0.8452812072281898	-5.868890311451153
TMEM40	0.06723483066148689	7.227561904761905	0.6448585018678268	0.5203784572581018	0.8452812072281898	-5.868894181299716
FAM86B3P	0.06534433076179548	7.96832380952381	0.644856965464942	0.5203794492076075	0.8452812072281898	-5.868895124748135
CTXN3	-0.06926926373766674	5.322847619047619	-0.644646226216406	0.5205155183850874	0.8454381253199895	-5.869024510829114
ZNF532	0.0668239499553169	8.414742857142857	0.6445367722503034	0.5205861974669734	0.8454888189641777	-5.8690916949514556
TRIM39	0.05114553810800429	10.46367619047619	0.6443783956739461	0.5206884768341942	0.8455908233448645	-5.869188888308887
ITGAM	0.09039707464755249	7.959238095238096	0.6442923612792971	0.5207440421226165	0.8456169549992943	-5.869241676410081
CIZ1	-0.04123696449089029	9.34917142857143	-0.6440179372941238	0.5209212994631242	0.8457336101564417	-5.869410007943246
FOXB1	-0.07097211431489481	9.311409523809523	-0.6439940965392755	0.5209367002923164	0.8457336101564417	-5.869424628491601
NOTUM	0.05531932665827697	6.184676190476191	0.6439873541587404	0.520941055828863	0.8457336101564417	-5.869428763217192
TRIM31	-0.08258166000984887	7.555057142857143	-0.6439366687817276	0.5209737988807956	0.8457336101564417	-5.869459844354504
AG_2339	0.06821715817694343	9.990066666666667	0.643616560523989	0.521180615518291	0.8459813953709292	-5.869656084134355
CISD3	-0.047831518666448004	12.386761904761904	-0.6435781765984817	0.5212054176129924	0.8459813953709292	-5.869679608590343
FAM229B	-0.09203587386697333	7.2146952380952385	-0.6434804269440295	0.5212685821520164	0.8460198171725506	-5.869739510389384
SSPN	0.12658802502234084	8.099285714285715	0.643133432962813	0.5215045268519987	0.8462567133636942	-5.869939933339837
HOMER1	0.08343820101767223	6.552980952380953	0.643066152289123	0.5215363253112335	0.8462567133636942	-5.869993281145023
MRPS26	-0.05945669420583222	9.268457142857143	-0.6430108391065359	0.5215720793085805	0.8462567133636942	-5.870027151876571
ZNF274	0.09132434206926697	8.331628571428572	0.6430100950176266	0.5215725602903956	0.8462567133636942	-5.870027607495737
PMFBP1	0.07457073553281907	6.499095238095238	0.6428282789299429	0.5216900938148517	0.8462866565629782	-5.870138921112793
LYRM5	-0.07206574747861628	7.17307619047619	-0.6428245712034607	0.5216924907880521	0.8462866565629782	-5.870141190776485
GFM1	-0.06938210136601561	7.393561904761905	-0.6427917012773674	0.5217137408084036	0.8462866565629782	-5.870161311347007
OR10A5	0.08218115664496324	5.9237714285714285	0.6427022638822966	0.5217715633167453	0.8462866565629782	-5.870216053228015
TMEM170B	-0.06721653808976681	5.930942857142857	-0.6426760020091515	0.5217885426143132	0.8462866565629782	-5.870232125878332
SERPINF2	0.09764448943116105	6.044638095238096	0.6424861297293757	0.5219114129433562	0.8464218554071146	-5.870348205031749
PDHB	-0.06548882931188564	10.935180952380952	-0.6423510745955169	0.5219986443505761	0.8464399349914022	-5.870430932306648
SMC1B	0.07139174919297453	6.479342857142857	0.6422867226134097	0.5220402603006178	0.8464399349914022	-5.8704702941531455
GSDMB	0.056476518757637	7.448380952380952	0.6422854258557444	0.5220410989219684	0.8464399349914022	-5.870471087294042
SLC35F6	0.06601001258412217	8.43012380952381	0.6421292534382328	0.522142101742837	0.8465396279069898	-5.870566596016029
ZNF461	0.049908737757837586	7.912409523809524	0.6419311009792138	0.5222702693591863	0.8466833441964953	-5.8706877448665225
GLA	-0.06613061954004146	10.29957142857143	-0.6416119265679281	0.5224767500307472	0.84686295114238	-5.870882807590456
ZNF826P	0.05268027210884309	5.948076190476191	0.6415590444436641	0.5225109647005424	0.84686295114238	-5.8709151170881615
GALK2	0.07181887983075236	9.478666666666667	0.6415479772227056	0.5225181253266669	0.84686295114238	-5.870921878516075
RBMY3AP	-0.056899600590906624	5.06052380952381	-0.641515423720253	0.5225391881336934	0.84686295114238	-5.870941766140776
OR6N1	-0.06851996133574105	6.400933333333334	-0.6412553121065323	0.5227075017517961	0.8470229451492824	-5.871100637880614
RWDD3	-0.06689772209151747	7.905780952380953	-0.6412406520774371	0.5227169888373407	0.8470229451492824	-5.87110959007374
PSORS1C2	0.10661293793656816	6.681304761904762	0.64105195954615	0.522841501331773	0.8470692340057223	-5.871222312454609
NAPG	-0.06778023380934148	8.102295238095238	-0.6410370683998128	0.5228487451676285	0.8470692340057223	-5.871233888102754
PIGN	-0.08409301307654486	9.065295238095239	-0.640967285423299	0.5228939116517378	0.8470692340057223	-5.871276485093072
WSB1	-0.0691454104429979	8.360714285714286	-0.6409521274010102	0.5229037228312796	0.8470692340057223	-5.871285737259123
MMP24	0.061878663529755094	6.798466666666667	0.6408883203657497	0.5229450236154359	0.8470720828650183	-5.871324681469542
PAG1	0.05446243913114782	7.102876190476191	0.6408250476194766	0.5229859802437871	0.8470743738683205	-5.871363295781954
SPATA41	-0.05715861465229527	6.588942857142857	-0.6407556607464412	0.5230308964832283	0.8470830773768592	-5.871405637096908
COL4A2	-0.09141635206361337	12.488285714285714	-0.6405764197560785	0.5231469339357908	0.8471272665818114	-5.871514992631052
HORMAD2	0.08195633856759837	6.262380952380952	0.6405229955069537	0.5231815224429659	0.8471272665818114	-5.871547581074439
SLC25A28	0.048040524520800224	11.00504761904762	0.6404955796353907	0.5231992727861152	0.8471272665818114	-5.871564303530279
GARNL3	-0.06293839251518324	6.482095238095238	-0.6404691884254873	0.523216360010454	0.8471272665818114	-5.87158040031754
XLOC_013927	0.08312367091608755	6.787485714285714	0.6403826519385937	0.5232723908681826	0.8471373294880327	-5.871633176889603
H11724	-0.06358207948058577	5.2224571428571425	-0.6403374406450975	0.5233016656294994	0.8471373294880327	-5.871660747382537
IL3RA	-0.06528854115372663	8.114542857142856	-0.6401337855216505	0.5234335449071592	0.8472374358584904	-5.8717849152458115
ZNF222	0.06952366362094398	5.341161904761905	0.6400639788135652	0.5234787530428548	0.8472374358584904	-5.871827467150094
RPS5	0.07445313782349353	14.357714285714286	0.6400587276019842	0.5234821539082709	0.8472374358584904	-5.871830667932108
ALDH1A3	0.0892838357863251	5.212742857142858	0.6399201595421857	0.5235718995072944	0.8473186697322098	-5.871915120198216
WAC	0.056390071310024645	9.879504761904762	0.6398029024554026	0.5236478489980395	0.8473750305627584	-5.871986570019732
FCHSD2	-0.08430174536302462	7.090371428571428	-0.6397042484301851	0.5237117533941937	0.8473750305627584	-5.872046674128016
BCAT2	-0.05622541992668393	8.484114285714286	-0.6396831901747665	0.5237253946714089	0.8473750305627584	-5.872059502496419
ACSL1	-0.07594311612044322	9.516980952380953	-0.6395597845214277	0.5238053390398354	0.8474307658036423	-5.87213467091888
HSPB7	-0.05800988491911545	5.372247619047619	-0.6394615810015738	0.523868961552733	0.8474307658036423	-5.872194478024823
ELAVL4	0.09387127719720574	6.032209523809524	0.6394468294699502	0.5238785188842141	0.8474307658036423	-5.872203461095059
DIABLO	-0.039988911382246986	10.5314	-0.6393055528989862	0.5239700547852822	0.8474721363394662	-5.872289482247452
IWS1	0.056805620907880716	6.20832380952381	0.6392852414548106	0.523983215657559	0.8474721363394662	-5.8723018480260105
TNFRSF13C	0.08507504878627056	8.995380952380952	0.6391706499621211	0.5240574688405875	0.8474911196990907	-5.872371604990806
RPL13P5	0.07963340081340804	7.412257142857142	0.6391450215840293	0.5240740763072474	0.8474911196990907	-5.872387204432721
NAV2	0.0857161824515323	7.8373333333333335	0.6389017204054696	0.524231751729431	0.8475424239088358	-5.872535265711816
AG_1850	0.06310198610275182	7.0668	0.6388663130524969	0.524254700114611	0.8475424239088358	-5.872556808245113
NANOGNB	0.07800235268370068	7.342580952380953	0.6388543140711685	0.5242624770709393	0.8475424239088358	-5.872564108393782
KCTD4	0.08622463569878311	5.692733333333333	0.6388204410021566	0.5242844317062639	0.8475424239088358	-5.87258471594576
USH1G	0.06832423264211832	6.670304761904762	0.638769886854623	0.5243171989753308	0.8475424239088358	-5.872615469844245
CPXM1	0.0787598074082178	8.80444761904762	0.638695968606716	0.5243651118776255	0.8475424239088358	-5.872660432615212
SPATA31E1	-0.06938463642829822	6.619942857142857	-0.6386027101587693	0.524425564105342	0.8475424239088358	-5.872717152220141
IFITM10	-0.09850644708285455	6.211390476190476	-0.6385588701017355	0.5244540848630554	0.8475424239088358	-5.872743707677583
UBL7-AS1	-0.053519651292152345	6.818323809523809	-0.6384349267766577	0.5245343341895845	0.8475424239088358	-5.872819177052819
C10orf105	0.06298562856778088	5.0659809523809525	0.6383572474245464	0.5245846958837068	0.8475424239088358	-5.872866402895252
KIAA0101	0.10950710364574825	10.89955238095238	0.6383117339734657	0.5246172772268463	0.8475424239088358	-5.872890884845057
MAGEA1	0.2042049752877011	6.592047619047619	0.6383805220438041	0.5246173585363165	0.8475424239088358	-5.872802740930063
GBAP1	0.06746838467290496	9.813542857142858	0.6382951037873693	0.5246249871476949	0.8475424239088358	-5.872904179558868
MRPL28	-0.0571992668381026	9.165161904761904	-0.6381643615374161	0.5247097600510461	0.8475424239088358	-5.872983644905133
PF4V1	0.10497058233481048	5.133552380952381	0.6381555159774135	0.524718248742402	0.8475424239088358	-5.872986166464259
RHOV	-0.06709438091590544	7.512809523809524	-0.6381195339612726	0.524738827761315	0.8475424239088358	-5.873010887458697
OR2W5	0.10813966551768145	5.970266666666666	0.6379524119586643	0.5248498307218857	0.8476148753997503	-5.873109709454189
ENPP6	0.057185168973755696	5.170180952380952	0.6377818086349963	0.5249578471111804	0.8476148753997503	-5.8732160683987535
OR2AE1	-0.06483693531031727	6.541066666666667	-0.6377581145896795	0.5249732147945493	0.8476148753997503	-5.87323045938402
DAZAP2	-0.042802137476974804	9.592819047619047	-0.6377562201320811	0.5249744435278867	0.8476148753997503	-5.873231609992477
FAM138E	0.06863183235760777	5.5684571428571425	0.6377453064271699	0.5249815221176308	0.8476148753997503	-5.873238238420571
SLC6A18	0.08619098685050425	7.905457142857143	0.6376574007188596	0.5250385392501452	0.847643046786993	-5.873291623763511
SP100	0.04565297003519875	10.564761904761905	0.6375878373076231	0.5250836615355399	0.8476520118624217	-5.87333386461138
BTG4	-0.07632968576170396	4.650942857142857	-0.6373854492392265	0.5252149519372884	0.8477173987960148	-5.873456734301733
DCSTAMP	0.09652791304189196	6.168742857142857	0.637333422818811	0.5252488057186024	0.8477173987960148	-5.873488208413424
GPHB5	-0.07606738888584942	8.609219047619048	-0.6372861706997407	0.5252793607707157	0.8477173987960148	-5.873516992102228
RMST	0.06971063814265648	5.701666666666666	0.637248468377376	0.5253038219401636	0.8477173987960148	-5.87353987334932
PDZRN3	-0.05892538892232489	7.372733333333334	-0.6372133809786068	0.5253265870847839	0.8477173987960148	-5.873561166412951
ZNF568	0.05304413561671293	6.385380952380952	0.637159418541412	0.5253615995899492	0.8477173987960148	-5.873593911671752
WNT16	-0.06507256843756273	4.633638095238095	-0.636968660771531	0.525485378857186	0.8478010196943804	-5.87370964444365
WDPCP	-0.04942537980339632	7.748304761904762	-0.6369425853382219	0.5255022999092674	0.8478010196943804	-5.873725461742374
TTTY9A	-0.05841972606737064	4.800742857142857	-0.6368965855771808	0.5255321510840107	0.8478010196943804	-5.873753363526748
DEFB123	0.08675940617533853	6.471561904761905	0.6368013502943467	0.5255939560491668	0.8478368769943714	-5.873811123435909
QPRT	0.08991960752129283	8.596257142857143	0.6366672261502504	0.52568100516046	0.8478604465508445	-5.873892454787501
ZZZ3	0.059421148620305474	8.426580952380952	0.6366197196373896	0.5257118395801617	0.8478604465508445	-5.873921258118659
CCDC185	0.07048848279258052	5.925057142857143	0.6365958938112364	0.5257273042449289	0.8478604465508445	-5.873935702980507
HERC4	-0.061985190859185815	9.468342857142858	-0.6362901714882985	0.5259257608189638	0.8481036486667456	-5.874121005374833
LSM10	-0.058776513286279565	8.309571428571429	-0.6362158209995062	0.5259740305605194	0.8481036486667456	-5.874166056851088
MPP2	-0.057855337309186794	7.9536	-0.6361428425315252	0.5260214117929158	0.8481036486667456	-5.874210271893799
ZIC3	0.0697967025952471	5.83047619047619	0.6360260315248107	0.5260972558815125	0.8481036486667456	-5.874281033029418
ACSF2	0.11820510295270945	9.059057142857142	0.6360199248619033	0.526108510756842	0.8481036486667456	-5.874277181337557
MBL2	0.07449964436176634	6.848619047619048	0.635997708031354	0.5261156468645496	0.8481036486667456	-5.874298188738944
TNRC18	-0.04592347394722023	10.697333333333333	-0.6356591913854708	0.5263354779407377	0.8483941767077864	-5.874503171627156
HCG2040054	0.09237602815925297	7.457895238095238	0.635418806173786	0.526491611820206	0.8485757532142071	-5.874648666978695
TSPYL4	-0.07705137604639693	8.098057142857144	-0.6352420981063206	0.5266064017124397	0.8485757532142071	-5.87475558633288
PKD1L3	-0.05696197406576589	7.198133333333334	-0.6351457945231526	0.5266689661556627	0.8485757532142071	-5.87481384355893
NLRP6	-0.07201132570990872	5.8895904761904765	-0.6349655312763711	0.5267860860516905	0.8485757532142071	-5.874922867210394
AG_2804	-0.0524098958618298	9.112857142857143	-0.6349402759571208	0.5268024959105682	0.8485757532142071	-5.874938139236761
PPP6R1	-0.07944257810362812	10.029028571428572	-0.6349346506031774	0.5268061510682556	0.8485757532142071	-5.874941540836235
LTB4R	-0.0588250624646646	8.737009523809524	-0.6348763251146401	0.5268440496985995	0.8485757532142071	-5.874976807957194
FAM21C	0.051318414765369566	11.142380952380952	0.6348739903062893	0.5268455668355168	0.8485757532142071	-5.874978219656732
LINC01003	0.09466506173514985	7.265238095238095	0.6348200168836096	0.5268807395977484	0.8485757532142071	-5.87501074802472
OTOS	0.07849844066312862	7.3171333333333335	0.6347938515902586	0.5268976416042762	0.8485757532142071	-5.8750266709559
AVPR2	0.20814360489504083	11.936209523809524	0.6346569944827142	0.5270356858391105	0.8485757532142071	-5.875058566454622
AHR	0.0880535645893741	9.244504761904762	0.6345441826597754	0.5270598955168981	0.8485757532142071	-5.875177580114881
GLRA1	-0.0779389396509274	5.759380952380952	-0.6345423182545719	0.5270611072468315	0.8485757532142071	-5.875178706808949
CDK11A	0.05856586602469355	9.372047619047619	0.634525186956225	0.5270722414320157	0.8485757532142071	-5.875189059411156
GBGT1	0.06753274607430125	8.879866666666667	0.6345139786544189	0.5270795261359291	0.8485757532142071	-5.875195832541645
AG_1898	-0.08212000510660046	9.193133333333334	-0.6344496747096461	0.5271213207351281	0.8485757532142071	-5.8752346888556035
C1orf64	-0.08442709416206201	7.506657142857143	-0.6344493432412214	0.5271215361787627	0.8485757532142071	-5.875234889138664
FAM98C	-0.08109609527457103	10.681561904761905	-0.6343882437380375	0.5271612496355474	0.8485759159672901	-5.8752718054968
CBY1	-0.0511295982199854	6.990895238095238	-0.6342474218284956	0.527252786958772	0.8486594937433927	-5.875356876747793
CEACAM3	-0.21868833324214382	7.502638095238095	-0.6339019251772402	0.5275264411109974	0.8489509033422535	-5.875514768425553
LBX1	-0.06898451605843459	11.415714285714285	-0.633813320392012	0.5275350141196291	0.8489509033422535	-5.875619001771511
SSX4B	0.13168977403293708	6.191504761904762	0.6337717283624426	0.5275758247561632	0.8489509033422535	-5.87562986303928
RPS28	0.054150571756852624	15.285238095238094	0.6336393177499551	0.5276481623041309	0.8489509033422535	-5.875724020414308
SYNJ2	-0.05287773339898973	7.495314285714286	-0.6336282872906285	0.5276553354711966	0.8489509033422535	-5.875730676842351
GTF2I	-0.06738104357024334	12.140380952380953	-0.6336030080092607	0.5276717749140682	0.8489509033422535	-5.875745931414118
ARG2	-0.06303747879849002	7.4373523809523805	-0.6334393981881553	0.5277781788935159	0.8489509033422535	-5.87584464579573
TRPM8	0.09121841658915533	5.722619047619047	0.6334040783554622	0.5278011506737679	0.8489509033422535	-5.875865952782438
