Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
SREBF1	-0.15851888626270194	11.755249617056936	-0.6345527848417393	0.5282387234009598	0.8994094866050496	-5.499412421909555
PRKAB1	-0.10009929188893575	9.131342447232393	-0.634055916543466	0.5285560676517967	0.8994094866050496	-5.499698594642312
CREB3L1	-0.2612335852359592	8.768880299310329	-0.6339048392549952	0.528658513195051	0.8994094866050496	-5.499779917116103
MST1	0.19520676057125114	5.360570102303165	0.6334343014104612	0.528958928525697	0.8994094866050496	-5.500050885300343
MAP3K4	0.14034904373267354	9.545940449070793	0.6320885588310026	0.5298316362417872	0.9002830241831994	-5.500812398304398
CCT4	0.09857702542185962	12.311438850456712	0.6310263500441701	0.5305210035535026	0.9003359185886508	-5.50141234242772
SP1	0.08154953095803909	11.581224973215056	0.6301944196701701	0.5310612476701999	0.9003359185886508	-5.501881529604456
TIFA	0.1455788878570806	9.136568683579009	0.6300036200809644	0.5311851906560345	0.9003359185886508	-5.5019890497047985
CCL7	-0.43190354630692435	3.628243381807544	-0.62875636854861106	0.5320002791145215	0.9003359185886508	-5.502686835934687
IL17F	0.06339850002884623	0.028817500013111928	0.6287242133984083	0.5320166791660209	0.9003359185886508	-5.502709197453334
IL22	0.06339850002884623	0.028817500013111928	0.6287242133984083	0.5320166791660209	0.9003359185886508	-5.502709197453334
SAFB	0.086735034004783	11.27756955853266	0.6274653283624134	0.5328354905457864	0.9006359393061024	-5.503416386839144
BNIP2	0.11168851430249924	10.061431747745166	0.6273474815892434	0.5329121746133397	0.9006359393061024	-5.503482516813044
BCL2	0.2677395566724001	9.51397680771287	0.6260483758204649	0.5337623784599076	0.9014653502878439	-5.504206448535046
ZNF552	-0.1674372609886348	8.378999227435063	-0.6238216955618311	0.5352090854993289	0.9033003946381675	-5.505455360818073
JUNB	0.12726150026339375	11.441736884176208	0.6227365500459692	0.5359186437801593	0.9038896829863077	-5.506058831676681
LYZ	0.26379864850454793	12.665778447113007	0.6212092387671768	0.5369187385906786	0.9040863305756816	-5.5069058831005515
GRB2	0.10160223316548408	11.942878004668387	0.621033593438357	0.5370290439554627	0.9040863305756816	-5.5070076807351915
DNAJC5B	0.2255435629915619	4.232220909132493	0.6198541236798464	0.5377999132449465	0.9040863305756816	-5.507662307251983
KNG1	-0.12984326722188333	0.317620600360538	-0.619473426641926	0.5380488481189106	0.9040863305756816	-5.507873339091569
HSD17B12	-0.11131922043152787	10.45448940006525	-0.6190647364691341	0.5383161535318959	0.9040863305756816	-5.508099746199205
CLIC1	0.09045757238602685	12.856932289577589	0.6179809925784333	0.5390253113836232	0.9040863305756816	-5.508699408298384
PRKDC	-0.12928460393662342	12.961842417154404	-0.6174084250817041	0.5394017534685489	0.9040863305756816	-5.509014309415844
NCOA3	0.12389741445940743	10.6313406158218	0.6165877147441163	0.5399377210460139	0.9040863305756816	-5.509468822085674
CMTM2	0.27674356161757663	2.0881155390835	0.6156615132141501	0.5405490937287433	0.9040863305756816	-5.509975201795488
CREBBP	-0.10967708369356355	11.674570617098494	-0.6152529383974469	0.5408125634542542	0.9040863305756816	-5.510204324431515
ZBTB16	-0.3835008884702497	5.240283484919465	-0.61502875148212	0.5409639631861526	0.9040863305756816	-5.510323558077416
CCS	0.10137547971020804	8.810128823884616	0.6146714968446196	0.541193880516543	0.9040863305756816	-5.510524225271559
STK3	0.13044184535618425	9.354945947258019	0.6145986400750073	0.5412416706645652	0.9040863305756816	-5.510564289011657
CYP19A1	-0.26090781892004994	2.4276109168795204	-0.6144508240946	0.5413423830118024	0.9040863305756816	-5.5106420220716075
RHEB	0.11925363920393721	10.99001128808031	0.6138175134942507	0.5417541838427803	0.9040863305756816	-5.5109935343288114
CRY1	-0.10587949105036942	9.152339657793327	-0.6137030196912943	0.5418293264570346	0.9040863305756816	-5.511056405850725
S100A6	0.22586959190203926	12.38683312148359	0.6131947588377393	0.5421673399858464	0.9040863305756816	-5.511331237428058
BHLHE40	0.14644009573896702	11.300099264002016	0.6126517563396203	0.5425238945440194	0.9040863305756816	-5.511629018783567
CDC42BPA	-0.1444965103576625	11.018877466612107	-0.6117695873253088	0.5431034134108962	0.9044511028117713	-5.5121122439858485
WIF1	-0.5678930977527911	3.8529380184504363	-0.6100452499791801	0.5442370866014973	0.9057376331762145	-5.513054801489749
MAGEA2	-0.4775633230534994	1.8384797675320736	-0.6087096771603516	0.5451159938323543	0.905866060829153	-5.5137830503531005
MPL	0.1802300312324559	1.4824908465707414	0.6086954347040598	0.5451210317335129	0.905866060829153	-5.5137948917689394
CCT7	0.09369348669879887	12.326195318765325	0.6074900135498891	0.5459149268003463	0.905866060829153	-5.514450794902748
ADRA2C	0.2695209222934521	5.3540957589084615	0.6073912271285293	0.545980515422438	0.905866060829153	-5.5145040188314045
GABBR2	0.49895009849204947	5.30145291900068	0.6071850307545117	0.5461202089209247	0.905866060829153	-5.514612472325189
LCN2	-0.4140372947167676	7.958069407095809	-0.6052248052462377	0.5474127014358935	0.9070361066627136	-5.515675840432044
CDK5R1	0.17099719882940498	7.378346868602063	0.6050118366649044	0.5475489096839508	0.9070361066627136	-5.515795213429477
PKP1	0.39433270982867336	10.211019740440925	0.6041571699467969	0.5481173091489349	0.907101479078157	-5.516253577075622
CDK9	-0.0840771224704706	10.05887940799554	-0.6038561783953976	0.5483117393470838	0.907101479078157	-5.516420309098161
HSPB6	0.31722162824461314	7.708192082023522	0.6021063991388903	0.5494720461540983	0.9071766166240004	-5.517360503101376
DAXX	0.08387901708904756	10.992212668746703	0.6020289188863669	0.549518979489112	0.9071766166240004	-5.517406269280949
CYP2U1	0.1363164057381931	7.762320741671835	0.6019411176717017	0.5495770221466654	0.9071766166240004	-5.517453571233813
CCNF	-0.1550225809166026	9.791032064344275	-0.6016042701453179	0.5498040100751518	0.9071766166240004	-5.517630967157081
DDX59	0.10014971947432183	8.856825967171945	0.600598801894268	0.5504647714297316	0.9076697217263424	-5.518175882274169
RASSF7	-0.11249981770227517	9.050086106742924	-0.5985618274506613	0.5518133201683737	0.9080270312396752	-5.5192689572509055
PROK1	0.2384967837260437	1.1737738328383573	0.5983158184686028	0.5519805518739855	0.9080270312396752	-5.519396740625928
GNGT1	0.2552572464524905	0.8179150032552542	0.5982897850485847	0.5519978000386958	0.9080270312396752	-5.519410681503307
ATP7A	-0.12867628439935308	9.056028070950708	-0.5973292694113831	0.5526301249797718	0.9080270312396752	-5.519928590276641
CSF3	0.15802980004980077	0.4368745511275964	0.596620626694985	0.5531000113948312	0.9080270312396752	-5.520307230289719
IGFBP1	0.20576934618418433	0.7155016531085998	0.5960913034009041	0.553452645659388	0.9080270312396752	-5.520588346450263
PCOLCE	-0.1867572302404109	10.502427780735005	-0.5959978081145509	0.5535173887421104	0.9080270312396752	-5.520635688600535
PAF1	0.13713364517997814	10.34140948090746	0.5950997077056065	0.5541134054879471	0.9080270312396752	-5.521114437286425
ANGPT1	0.2683291498877114	6.453645820562423	0.5948382503502704	0.5542869800176657	0.9080270312396752	-5.521253678033919
TTC9	0.19293815149410157	9.58133132947057	0.5948156462276465	0.5543019875709501	0.9080270312396752	-5.5212657131661205
CXCL12	-0.2065435514711175	10.965223584624416	-0.5926853928147351	0.5557172415592635	0.9087837464677742	-5.522397901178727
CD14	-0.17120881686328907	11.012201778432665	-0.5924736094509896	0.5558580407172791	0.9087837464677742	-5.522510240912293
TSC22D3	-0.17616060926632304	10.705338362196295	-0.591048610410384	0.5568058819550579	0.9087837464677742	-5.52326509676933
MAF	0.15529818568723164	9.276038743169941	0.5909777655629671	0.5568530256453098	0.9087837464677742	-5.523302578176826
DLL3	0.3508380398744846	4.128810872060808	0.5908734063587824	0.556922475093679	0.9087837464677742	-5.523357782726334
GATA2	-0.3008793317260113	7.072695611524878	-0.5897091677791102	0.5576975515444803	0.9087837464677742	-5.523972996356431
ALDH1A3	-0.21781137986602822	9.592913445113169	-0.5894889143741036	0.5578442429137078	0.9087837464677742	-5.52408924926631
IL1A	0.2542041683018755	1.9680572650646413	0.5894755502023493	0.5578531442298298	0.9087837464677742	-5.524096301689326
NF1	-0.09680633565767698	10.902326074991771	-0.5891620541177627	0.5580577944654338	0.9087837464677742	-5.524265582212821
ATF2	0.08709835290060454	9.694304338223038	0.5886672753864152	0.5583874614461085	0.9087837464677742	-5.524526429528314
TNN	0.3670175799999129	6.030346837076755	0.5869696885490028	0.559523446076381	0.9098563774265391	-5.525415884983781
NKX3-1	-0.26982177715116035	6.521261234242798	-0.5853860531148398	0.5605803134313714	0.9098563774265391	-5.526246964825503
CRLS1	-0.10262706154863692	9.437882811319787	-0.5852049504197907	0.5606970946546919	0.9098563774265391	-5.526345715894865
F3	-0.21808887445700514	7.560790746658	-0.5844006705808712	0.5612384264903147	0.9098563774265391	-5.526762967881772
ERBB4	0.3944010635005688	4.739545346430934	0.5833572202050404	0.5619357396070369	0.9098563774265391	-5.527308443404118
CTSA	-0.1002840335464714	11.738451523161917	-0.5833395251057141	0.5619434398101744	0.9098563774265391	-5.527321517719517
PDGFRB	-0.18632368756550347	11.293819995153573	-0.5830373410372153	0.5621495932867671	0.9098563774265391	-5.527475471205986
SGK1	-0.1208742948677249	10.081283065848593	-0.5829790695935074	0.562184428978284	0.9098563774265391	-5.527509717128288
SLC5A4	-0.2172101345463354	2.3364326373476048	-0.582788950815832	0.5623115570219839	0.9098563774265391	-5.527608934842812
RBBP8	0.13287547743495498	9.801026771295321	0.5817099517057555	0.5630348112961923	0.9099106207944446	-5.5281700546918255
IRF7	0.19994066835039573	9.693114583047674	0.5816602712161442	0.5630706871901826	0.9099106207944446	-5.528193488241028
LMO2	0.16467106603534093	8.52144036226084	0.579639384789834	0.5644218941552044	0.9108561689824323	-5.529245898662351
MAPK10	-0.29547479308022456	6.86854502276496	-0.5785750194826906	0.5651370573329085	0.9108561689824323	-5.529796083998118
SPINK1	-0.25507557236004075	1.5119791218270833	-0.5782642578389281	0.5653453994719901	0.9108561689824323	-5.529957038914407
EPHB4	-0.12008383395429162	12.339788273010553	-0.5781372649271328	0.5654279302076614	0.9108561689824323	-5.5300252120300515
ITGB4	-0.24750342875531664	11.589606798331815	-0.5777745837998999	0.5656737656712525	0.9108561689824323	-5.530210485937077
NCK2	-0.09439754130776294	11.178030104623605	-0.5775282712833202	0.565834892852723	0.9108561689824323	-5.530341667200266
KDM3B	0.08331504699257737	11.239463324365525	0.5767162868811904	0.5663796864547002	0.9111483345916536	-5.5307612845877685
SMPDL3B	0.21147370877963279	8.635827880098502	0.5752403850925769	0.5673746523386056	0.9121638641443737	-5.531518757521596
KDM3A	-0.1221820409374733	10.493996878270675	-0.5736590639354033	0.5684346749344187	0.9132826167428072	-5.532334622218197
S100A8	-0.3558131394860923	8.647595433242623	-0.5722557222247937	0.5693810969813843	0.9136652321001594	-5.533052298506197
ATG3	0.08263454609914056	10.149704630487381	0.571764416756231	0.5697076772628146	0.9136652321001594	-5.533307696161646
IRAK1	0.1367354077790023	12.760351298981018	0.5690368254666937	0.5715488944222512	0.9136652321001594	-5.53469736193837
AGFG1	0.09186176006338909	10.742027363229168	0.5687713372965796	0.5717238606896249	0.9136652321001594	-5.534836320803437
NAP1L1	0.099011535340199	12.401465472862483	0.5687049470493037	0.5717686216047393	0.9136652321001594	-5.53487013779217
HPSE	0.15901520253202073	7.862674252542096	0.5684321009293382	0.571952594918544	0.9136652321001594	-5.5350090756186265
DENND4A	0.11851696972111755	9.210075197689584	0.5683631930636224	0.5719990623352769	0.9136652321001594	-5.535044154246718
IL17RB	-0.24790880655429884	7.417924165500633	-0.5678906023426323	0.5723218011810641	0.9136652321001594	-5.53528094325312
AREG	-0.32010072051378574	5.557329442967269	-0.5677033818935283	0.5724480937128997	0.9136652321001594	-5.535376153169679
ITGB8	0.24308618317869712	9.645710917207776	0.5675938639326901	0.5725219770915139	0.9136652321001594	-5.5354318335461965
HUS1	0.09435918436761402	8.281586030621252	0.5673535437764815	0.5726801215556022	0.9136652321001594	-5.535557650436929
MAP2K6	0.16728182968328004	7.48023144200746	0.5659018970844019	0.5736600220402888	0.9140600434892789	-5.536294361298897
CSF1R	0.1643630883840288	10.89627085676487	0.5652049648686264	0.5741347394029308	0.9140600434892789	-5.536643741623069
PPP2R1B	0.1068747100791525	9.717261418047707	0.5642058158401081	0.5748059544225448	0.9140600434892789	-5.537152761315551
KLF17	0.18172473841826864	1.2284696076744228	0.5640962119405115	0.5748800448955514	0.9140600434892789	-5.5372081451645645
EIF4A1	0.07675549667899163	13.533910333122588	0.564012109889064	0.5749368996722111	0.9140600434892789	-5.537250635490853
GUK1	-0.09407690148422992	11.946558928919075	-0.5636536527343762	0.5751792549344514	0.9140600434892789	-5.5374316662651815
TINF2	0.08519500455509653	10.103303824228586	0.5632107226608211	0.5754787913355548	0.9140600434892789	-5.537655201174711
CDH15	-0.2540551749609813	3.1552468224955996	-0.5617864078482906	0.5764458875743461	0.9144454026716142	-5.538369749606079
TXNL4B	0.1036517734654243	8.174182195624958	0.5611156102794771	0.5768966585050262	0.9144454026716142	-5.538710195645436
SOX9	0.21164551655177524	11.425843566511627	0.5605058213329406	0.5773135918315668	0.9144454026716142	-5.539012921997788
ADIPOQ	0.48021095146532566	7.825024966640505	0.5600162872402245	0.5776452380702557	0.9144454026716142	-5.539258608004989
RPL13	0.11962776622594748	15.097529953263749	0.5596822540090073	0.5778676547354823	0.9144454026716142	-5.539429724961845
CACNA1G	-0.26815117382542253	3.651843148722506	-0.5596269397715744	0.577909076249804	0.9144454026716142	-5.5394538612171225
RAB25	0.2534212872708132	10.52160092221864	0.5571791039854793	0.5795691640348708	0.9157249165021438	-5.540678349096633
CMTM3	0.11669773122861028	10.500492321863277	0.5568810514173007	0.5797689480752397	0.9157249165021438	-5.540829369138734
LIG3	-0.10839572187576173	10.138444310952476	-0.5568139890887821	0.57981306515367	0.9157249165021438	-5.540864103202307
IGFBP2	-0.26636882488237945	9.914427082530839	-0.5552105951957216	0.5809058426031222	0.9162918013196395	-5.541659214467957
MERTK	-0.11810660661875527	8.439915575495647	-0.5547465218762256	0.5812172839027829	0.9162918013196395	-5.541893497854614
MAPK8	0.1001321354021797	9.302717627324412	0.5529319402427961	0.5824510872518345	0.9162918013196395	-5.542793862449178
ADRA1D	-0.21750232427518762	2.4303689432191957	-0.552406549958696	0.5828092787836787	0.9162918013196395	-5.543053349591481
CDC42	0.08528505751700714	12.16461682649389	0.552056383869723	0.5830468599397071	0.9162918013196395	-5.543227255998977
TSPYL5	0.18282416289675146	10.75872274939716	0.5502832068898772	0.5842581697452596	0.9162918013196395	-5.5440993850519185
TAL1	-0.18631671224833912	5.5461062500676235	-0.5501010485673961	0.584378420584001	0.9162918013196395	-5.544192681080021
APC	0.07479164423166097	9.733666393578803	0.549881471545533	0.5845280406296549	0.9162918013196395	-5.544300883357401
U2AF1	0.11586057519420329	9.813192333200778	0.5494315506437887	0.5848346743815558	0.9162918013196395	-5.544522460189395
PTGS1	0.1278656532984609	8.812791237975288	0.548727831880379	0.585314432350569	0.9162918013196395	-5.544868667804086
H2AFX	0.11636730845015837	11.231565324584379	0.5482652442721987	0.5856327877646382	0.9162918013196395	-5.545093393584954
TOP1	0.08277352462609483	11.66795581613721	0.5479229551041896	0.5858633843612884	0.9162918013196395	-5.545264104332387
STC2	-0.2130333434219803	9.87677257964177	-0.5475801044305894	0.5861011302902188	0.9162918013196395	-5.545428899708175
LY96	0.16788973051471753	6.229118770774213	0.5474421439368694	0.5861914300833845	0.9162918013196395	-5.545500053459065
KMT2C	-0.12233103063789633	11.684708195370934	-0.547334517341447	0.5862687072905574	0.9162918013196395	-5.545549370482062
NAT1	0.17717445420683206	6.19866950640164	0.5473013381925768	0.5862875149538037	0.9162918013196395	-5.545569112496037
MGMT	0.1262611503489748	8.889296994440905	0.5471615525434634	0.5863829111315875	0.9162918013196395	-5.545637653851728
XRCC5	0.08801944629941522	12.874619732210578	0.5441736105746807	0.5884237845442866	0.9173160899026103	-5.547098598124201
MRPL13	0.11568457374682992	9.672174415057615	0.5438446661031313	0.5886486712604226	0.9173160899026103	-5.547258951188796
ACSL4	0.1304503390869306	9.56512063367161	0.5438247251185375	0.5886648341108727	0.9173160899026103	-5.547266386378165
PIR	-0.16378280369951953	7.936271178458147	-0.5433197699037525	0.5890076069879938	0.9173160899026103	-5.547514627817801
MSH3	0.08103395413841707	8.495566226268968	0.5427521757322287	0.589395857151663	0.9173160899026103	-5.547790827933042
